Wall time,Step,Value
1762320381.2143207,9765912,-4455.1025390625
1762320407.3927565,9780316,-4430.96240234375
1762320434.0196743,9794720,-4402.34521484375
1762320460.281466,9809124,-4416.09521484375
1762320488.2605748,9823528,-4406.38232421875
1762320514.9328768,9837932,-4340.064453125
1762320541.591337,9852336,-4290.62548828125
1762320568.745562,9866740,-4117.4267578125
1762320595.30065,9881144,-3950.728759765625
1762320621.6046858,9895548,-3903.540283203125
1762320647.817414,9909952,-3877.474609375
1762320674.3647482,9924356,-3752.28759765625
1762320700.5749836,9938760,-3744.095947265625
1762320727.001538,9953164,-3757.7861328125
1762320753.9118702,9967568,-3723.531005859375
1762320786.7414298,9981972,-3723.234619140625
1762320814.5469997,9996376,-3655.66162109375
1762320841.1763978,10010780,-3681.96044921875
1762320867.9607358,10025184,-3679.548583984375
1762320894.6505344,10039588,-3711.800048828125
1762320921.1324286,10053992,-3725.111572265625
1762320974.8091137,10082800,-3749.3046875
1762321002.1361895,10097204,-3755.062255859375
1762321028.7501988,10111608,-3696.079345703125
1762321056.1454012,10126012,-3726.44677734375
1762321082.5718207,10140416,-3663.8037109375
1762321109.107513,10154820,-3671.8916015625
1762321135.767157,10169224,-3768.743896484375
1762321161.8905382,10183628,-3837.988525390625
1762321193.9426906,10198032,-3873.008056640625
1762321220.0877185,10212436,-3845.1669921875
1762321247.3396993,10226840,-3957.1689453125
1762321273.7196553,10241244,-3934.873779296875
1762321300.417505,10255648,-3954.855224609375
1762321328.8500051,10270052,-3942.70361328125
1762321356.406605,10284456,-4030.667236328125
1762321383.233362,10298860,-3972.087890625
1762321409.7145386,10313264,-3968.882080078125
1762321436.0472443,10327668,-4087.138427734375
1762321462.9172952,10342072,-4054.926513671875
1762321489.713555,10356476,-4143.5078125
1762321515.7697418,10370880,-4144.39013671875
1762321542.6517072,10385284,-4009.273193359375
1762321568.953165,10399688,-3946.467529296875
1762321595.4214363,10414092,-3887.9765625
1762321622.027877,10428496,-3935.658447265625
1762321648.4182625,10442900,-4009.93994140625
1762321675.270106,10457304,-4124.49755859375
1762321702.6199567,10471708,-4183.34619140625
1762321729.158253,10486112,-4241.69140625
1762321756.36433,10500516,-4352.83837890625
1762321783.3555665,10514920,-4374.8369140625
1762321809.7063396,10529324,-4416.13330078125
1762321835.8934417,10543728,-4348.87646484375
1762321862.335987,10558132,-4330.43896484375
1762321888.8756468,10572536,-4374.4892578125
1762321915.4252908,10586940,-4347.185546875
1762321941.7049246,10601344,-4366.80859375
1762321968.6711996,10615748,-4367.7744140625
1762321994.49222,10630152,-4338.2177734375
1762322021.089186,10644556,-4380.53125
1762322047.1296008,10658960,-4420.0625
1762322073.7148073,10673364,-4455.19287109375
1762322099.7102473,10687768,-4347.708984375
1762322126.6533697,10702172,-4357.73828125
1762322153.1931405,10716576,-4321.779296875
1762322179.170059,10730980,-4321.92626953125
1762322205.5002623,10745384,-4412.51708984375
1762322231.7796717,10759788,-4446.92578125
1762322259.334223,10774192,-4516.1875
1762322311.7305815,10803000,-4402.41552734375
1762322337.8134215,10817404,-4325.40771484375
1762322364.0782495,10831808,-4234.1884765625
1762322390.155822,10846212,-4207.36083984375
1762322416.5063872,10860616,-4168.2001953125
1762322443.481101,10875020,-4138.87060546875
1762322469.6849177,10889424,-4103.05419921875
1762322495.8378456,10903828,-4115.3798828125
1762322522.3026755,10918232,-4168.24462890625
1762322548.1681814,10932636,-4284.35986328125
1762322574.5365582,10947040,-4300.16015625
1762322600.5508275,10961444,-4489.8974609375
1762322626.8565736,10975848,-4547.48876953125
1762322652.7025428,10990252,-4605.54736328125
1762322679.1900535,11004656,-4641.0556640625
1762322705.0194302,11019060,-4740.08349609375
1762322732.1947682,11033464,-4774.6904296875
1762322758.6147351,11047868,-4903.55859375
1762322784.5051255,11062272,-4939.2802734375
1762322810.9899821,11076676,-4999.3359375
1762322836.9075007,11091080,-5093.2451171875
1762322865.0438368,11105484,-5112.5556640625
1762322891.225933,11119888,-5196.72509765625
1762322917.2679465,11134292,-5242.93408203125
1762322943.5697885,11148696,-5363.11962890625
1762322969.6299598,11163100,-5394.1865234375
1762322995.5654187,11177504,-5450.40283203125
1762323021.521717,11191908,-5562.92138671875
1762323073.1120648,11220716,-5607.91064453125
1762323099.402444,11235120,-5635.94287109375
1762323125.7862203,11249524,-5614.04443359375
1762323152.5191395,11263928,-5609.4306640625
1762323178.3764253,11278332,-5515.31201171875
1762323204.2588313,11292736,-5350.51708984375
1762323230.5893722,11307140,-5293.77099609375
1762323257.7249997,11321544,-5221.0712890625
1762323284.1060233,11335948,-5200.650390625
1762323310.0423183,11350352,-5172.990234375
1762323335.999353,11364756,-5184.81005859375
1762323362.178115,11379160,-5128.00244140625
1762323388.0330853,11393564,-5149.4111328125
1762323413.9582512,11407968,-5008.48193359375
1762323439.884223,11422372,-5086.294921875
1762323466.5060165,11436776,-5081.3291015625
1762323493.0029957,11451180,-4986.6884765625
1762323519.6332724,11465584,-4975.4267578125
1762323546.3102446,11479988,-4918.279296875
1762323572.880215,11494392,-4911.63623046875
1762323599.1110857,11508796,-4884.78857421875
1762323625.0727623,11523200,-4853.89697265625
1762323651.656067,11537604,-4738.22265625
1762323677.4826248,11552008,-4667.47265625
1762323703.7159069,11566412,-4550.3828125
1762323729.610673,11580816,-4539.3291015625
1762323756.8043363,11595220,-4523.81640625
1762323782.8262327,11609624,-4601.60888671875
1762323809.048759,11624028,-4666.28466796875
1762323836.2406812,11638432,-4748.138671875
1762323863.1398373,11652836,-4831.21630859375
1762323889.1486201,11667240,-4928.90625
1762323941.4430623,11696048,-4869.79248046875
1762323967.4958825,11710452,-4847.5087890625
1762323993.5626643,11724856,-4838.7041015625
1762324019.7883062,11739260,-4825.73828125
1762324045.7974367,11753664,-4765.81884765625
1762324072.388307,11768068,-4869.3046875
1762324098.4538364,11782472,-4792.78955078125
1762324124.6952682,11796876,-4772.23828125
1762324151.4846756,11811280,-4777.248046875
1762324178.152188,11825684,-4825.3154296875
1762324204.361362,11840088,-4887.95166015625
1762324229.892724,11854492,-4844.09033203125
1762324255.5116844,11868896,-4827.8525390625
1762324281.295135,11883300,-4761.013671875
1762324307.6988766,11897704,-4847.0341796875
1762324333.718326,11912108,-4821.12158203125
1762324360.6952076,11926512,-4816.923828125
1762324387.070866,11940916,-4860.263671875
1762324413.4887214,11955320,-4866.79248046875
1762324439.8388212,11969724,-4772.634765625
1762324466.5508528,11984128,-4742.0361328125
1762324493.2013445,11998532,-4636.99853515625
1762324519.1753216,12012936,-4609.44921875
1762324545.451035,12027340,-4484.904296875
1762324571.4664612,12041744,-4482.64404296875
1762324597.7002232,12056148,-4491.44091796875
1762324625.311257,12070552,-4545.69921875
1762324651.8346956,12084956,-4475.78662109375
1762324678.0510623,12099360,-4495.2490234375
1762324704.0735128,12113764,-4497.74365234375
1762324731.1193385,12128168,-4506.154296875
1762324757.9045248,12142572,-4544.69873046875
1762324784.1068938,12156976,-4487.599609375
1762324810.8152502,12171380,-4422.75244140625
1762324836.7806594,12185784,-4374.6630859375
1762324862.8411026,12200188,-4261.03173828125
1762324888.6383016,12214592,-4213.23486328125
1762324916.6028068,12228996,-4216.7685546875
1762324943.371417,12243400,-4245.6572265625
1762324970.6788614,12257804,-4214.23486328125
1762324996.837052,12272208,-4220.90966796875
1762325023.2132063,12286612,-4349.9111328125
1762325049.204698,12301016,-4259.134765625
1762325076.7940314,12315420,-4278.8837890625
1762325103.300314,12329824,-4404.31982421875
1762325129.9071867,12344228,-4337.36865234375
1762325156.2943044,12358632,-4423.728515625
1762325209.00416,12387440,-4326.8046875
1762325235.3319423,12401844,-4319.998046875
1762325262.1567817,12416248,-4275.740234375
1762325288.2610612,12430652,-4211.66259765625
1762325314.8139389,12445056,-4218.99267578125
1762325368.2326038,12473864,-4259.83642578125
1762325394.0550673,12488268,-4316.34033203125
1762325419.7493427,12502672,-4276.2822265625
1762325445.799224,12517076,-4286.75537109375
1762325472.263413,12531480,-4374.66015625
1762325498.156608,12545884,-4393.09423828125
1762325531.9180732,12560288,-4433.453125
1762325560.209836,12574692,-4498.9912109375
1762325586.7944973,12589096,-4509.30517578125
1762325613.4152422,12603500,-4524.87548828125
1762325639.4103248,12617904,-4575.17822265625
1762325666.807103,12632308,-4616.04541015625
1762325693.2404087,12646712,-4522.4453125
1762325719.9256425,12661116,-4581.33349609375
1762325746.6982028,12675520,-4545.17626953125
1762325772.7856898,12689924,-4474.39697265625
1762325799.2740045,12704328,-4491.18505859375
1762325825.8685417,12718732,-4474.951171875
1762325853.6290836,12733136,-4524.3017578125
1762325879.9701526,12747540,-4557.00146484375
1762325906.8649242,12761944,-4554.77734375
1762325934.0272422,12776348,-4608.76953125
1762325959.9768004,12790752,-4556.6591796875
1762325987.8610733,12805156,-4566.271484375
1762326014.3923013,12819560,-4515.6328125
1762326040.2289853,12833964,-4484.19580078125
1762326066.673104,12848368,-4404.298828125
1762326092.4775248,12862772,-4440.990234375
1762326118.83963,12877176,-4522.60546875
1762326144.9286592,12891580,-4550.013671875
1762326171.7055132,12905984,-4459.40966796875
1762326197.8369193,12920388,-4461.3017578125
1762326224.5147865,12934792,-4436.9384765625
1762326251.0168948,12949196,-4388.79296875
1762326278.0787656,12963600,-4425.84326171875
1762326304.3723195,12978004,-4369.08251953125
1762326331.6401827,12992408,-4333.25439453125
1762326358.1210515,13006812,-4333.40625
1762326384.4108973,13021216,-4372.86669921875
1762326410.9590611,13035620,-4379.44580078125
1762326437.1378365,13050024,-4420.28955078125
1762326464.0806859,13064428,-4527.0166015625
1762326490.188643,13078832,-4462.69189453125
1762326516.9039352,13093236,-4501.8056640625
1762326543.3699238,13107640,-4634.05419921875
1762326569.961358,13122044,-4532.8193359375
1762326597.422401,13136448,-4544.90380859375
1762326623.397042,13150852,-4618.611328125
1762326650.262087,13165256,-4565.56201171875
1762326702.739975,13194064,-4538.1396484375
1762326729.1312563,13208468,-4445.1171875
1762326757.0892236,13222872,-4393.4638671875
1762326783.902568,13237276,-4333.72607421875
1762326836.205537,13266084,-4389.69873046875
1762326863.2083423,13280488,-4448.38330078125
1762326890.8932316,13294892,-4373.890625
1762326916.9507482,13309296,-4401.9130859375
1762326943.1743288,13323700,-4334.55712890625
1762326969.9689631,13338104,-4334.310546875
1762326996.489252,13352508,-4321.3037109375
1762327022.7779899,13366912,-4204.4287109375
1762327049.612634,13381316,-4220.8525390625
1762327103.0737395,13410124,-4065.165283203125
1762327129.113144,13424528,-3963.89111328125
1762327155.2530468,13438932,-4022.3173828125
1762327181.9366896,13453336,-4067.802490234375
1762327207.8951113,13467740,-3978.447998046875
1762327234.1303692,13482144,-4119.1953125
1762327260.9091184,13496548,-4090.945068359375
1762327286.8203282,13510952,-4162.67919921875
1762327313.5907836,13525356,-4140.07177734375
1762327340.1991065,13539760,-4201.0791015625
1762327393.632303,13568568,-4331.94873046875
1762327420.7878458,13582972,-4421.13330078125
1762327451.420302,13597376,-4448.59033203125
1762327477.9616482,13611780,-4389.52978515625
1762327504.6952317,13626184,-4339.33349609375
1762327556.961079,13654992,-4286.6572265625
1762327583.0872505,13669396,-4202.9619140625
1762327608.9677844,13683800,-4224.46044921875
1762327661.476021,13712608,-4201.9091796875
1762327687.7707057,13727012,-4318.70556640625
1762327713.667049,13741416,-4230.7158203125
1762327741.4391553,13755820,-4288.45556640625
1762327768.244271,13770224,-4394.52783203125
1762327795.2571146,13784628,-4535.90087890625
1762327821.1746533,13799032,-4537.74560546875
1762327847.2832844,13813436,-4458.904296875
1762327873.0498161,13827840,-4494.27587890625
1762327899.1252997,13842244,-4521.68994140625
1762327925.1905134,13856648,-4587.5537109375
1762327951.4176607,13871052,-4573.578125
1762327979.8943977,13885456,-4711.87841796875
1762328006.6351452,13899860,-4719.49609375
1762328032.8329096,13914264,-4739.30517578125
1762328060.266553,13928668,-4735.126953125
1762328086.9140332,13943072,-4709.65576171875
1762328112.9566264,13957476,-4698.4658203125
1762328139.1727893,13971880,-4704.2890625
1762328165.2352638,13986284,-4753.515625
1762328191.9282346,14000688,-4749.90478515625
1762328218.1543841,14015092,-4888.39892578125
1762328244.4830716,14029496,-5044.2255859375
1762328271.5376356,14043900,-5030.57666015625
1762328297.5593657,14058304,-5123.130859375
1762328324.3080113,14072708,-5137.9892578125
1762328351.2371764,14087112,-5106.7275390625
1762328377.519311,14101516,-5159.22998046875
1762328403.940142,14115920,-5127.65087890625
1762328429.963504,14130324,-5098.83251953125
1762328456.3474584,14144728,-4944.93701171875
1762328482.7319767,14159132,-4995.54248046875
1762328511.8583913,14173536,-4960.287109375
1762328539.201804,14187940,-4891.36181640625
1762328567.2401369,14202344,-4771.46337890625
1762328593.8149376,14216748,-4699.89990234375
1762328620.0701957,14231152,-4658.8134765625
1762328646.4974632,14245556,-4587.25146484375
1762328673.9264293,14259960,-4531.03515625
1762328700.8456519,14274364,-4483.38232421875
1762328727.251999,14288768,-4426.17822265625
1762328753.5337284,14303172,-4487.03662109375
1762328779.5719638,14317576,-4486.1826171875
1762328806.8995938,14331980,-4421.67431640625
1762328859.6435156,14360788,-4413.27099609375
1762328887.248734,14375192,-4226.27978515625
1762328940.6352808,14404000,-4108.2255859375
1762328967.6452677,14418404,-4032.285888671875
1762328994.3866508,14432808,-3920.419677734375
1762329020.380845,14447212,-3941.53125
1762329046.474399,14461616,-3970.05615234375
1762329073.3267858,14476020,-3961.234619140625
1762329100.1359668,14490424,-3913.587646484375
1762329153.060154,14519232,-3837.0546875
1762329179.2848012,14533636,-3935.69580078125
1762329205.38075,14548040,-4009.23486328125
1762329231.8851895,14562444,-4091.294921875
1762329258.0349307,14576848,-4082.427001953125
1762329284.923506,14591252,-4114.3974609375
1762329314.214082,14605656,-4112.8349609375
1762329341.25664,14620060,-4185.7236328125
1762329393.001896,14648868,-4403.93701171875
1762329419.2430422,14663272,-4363.35107421875
1762329445.342151,14677676,-4405.234375
1762329472.6667,14692080,-4407.63427734375
1762329498.8616905,14706484,-4400.083984375
1762329525.8027594,14720888,-4437.28125
1762329552.2212005,14735292,-4463.59228515625
1762329579.5610516,14749696,-4465.04296875
1762329605.529864,14764100,-4509.9482421875
1762329631.4174528,14778504,-4504.17724609375
1762329658.1659496,14792908,-4537.7783203125
1762329683.8377907,14807312,-4537.609375
1762329709.8432148,14821716,-4408.349609375
1762329735.7953033,14836120,-4434.0419921875
1762329762.52403,14850524,-4445.78076171875
1762329789.9180303,14864928,-4431.34912109375
1762329817.0838382,14879332,-4424.75146484375
1762329843.6879091,14893736,-4368.04541015625
1762329870.6370513,14908140,-4366.90185546875
1762329896.429971,14922544,-4324.732421875
1762329922.7475204,14936948,-4258.53271484375
1762329948.7014384,14951352,-4141.3388671875
1762329974.7650945,14965756,-4124.7587890625
1762330001.3839831,14980160,-4030.282958984375
1762330027.653313,14994564,-3939.60205078125
